"seqnames","start","end","ID","Name","Description","z_score","clean_id","go_terms","TERM","ONTOLOGY","term_name","ontology_full"
"Lcu.1GRN.Chr6",389647341,389648862,"Lcu.1GRN.6g050600","Lcu.1GRN.6g050600","RNA-directed DNA polymerase",5.084987322,"Lcu.1GRN.6g050600","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",389647341,389648862,"Lcu.1GRN.6g050600","Lcu.1GRN.6g050600","RNA-directed DNA polymerase",5.084987322,"Lcu.1GRN.6g050600","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr2",564806840,564808625,"Lcu.1GRN.2g073880","Lcu.1GRN.2g073880","RNA-directed DNA polymerase",5.015834724,"Lcu.1GRN.2g073880","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr2",564806840,564808625,"Lcu.1GRN.2g073880","Lcu.1GRN.2g073880","RNA-directed DNA polymerase",5.015834724,"Lcu.1GRN.2g073880","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",140013121,140015709,"Lcu.1GRN.3g017690","Lcu.1GRN.3g017690","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017690","GO:0015074","DNA integration","BP","DNA integration","Biological Process"
"Lcu.1GRN.Chr3",140013121,140015709,"Lcu.1GRN.3g017690","Lcu.1GRN.3g017690","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017690","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",140236117,140242732,"Lcu.1GRN.3g017760","Lcu.1GRN.3g017760","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017760","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",140236117,140242732,"Lcu.1GRN.3g017760","Lcu.1GRN.3g017760","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017760","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",140244136,140246133,"Lcu.1GRN.3g017770","Lcu.1GRN.3g017770","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017770","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",140244136,140246133,"Lcu.1GRN.3g017770","Lcu.1GRN.3g017770","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017770","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",140247537,140249534,"Lcu.1GRN.3g017780","Lcu.1GRN.3g017780","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017780","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",140247537,140249534,"Lcu.1GRN.3g017780","Lcu.1GRN.3g017780","RNA-directed DNA polymerase",4.97630671,"Lcu.1GRN.3g017780","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr6",325207136,325208269,"Lcu.1GRN.6g039450","Lcu.1GRN.6g039450","RNA-directed DNA polymerase",4.968295094,"Lcu.1GRN.6g039450","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",325207136,325208269,"Lcu.1GRN.6g039450","Lcu.1GRN.6g039450","RNA-directed DNA polymerase",4.968295094,"Lcu.1GRN.6g039450","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",118616915,118619796,"Lcu.1GRN.3g015420","Lcu.1GRN.3g015420","RNA-directed DNA polymerase",4.925768967,"Lcu.1GRN.3g015420","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",118616915,118619796,"Lcu.1GRN.3g015420","Lcu.1GRN.3g015420","RNA-directed DNA polymerase",4.925768967,"Lcu.1GRN.3g015420","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",123404930,123407876,"Lcu.1GRN.3g015980","Lcu.1GRN.3g015980","RNA-directed DNA polymerase",4.898633164,"Lcu.1GRN.3g015980","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",123404930,123407876,"Lcu.1GRN.3g015980","Lcu.1GRN.3g015980","RNA-directed DNA polymerase",4.898633164,"Lcu.1GRN.3g015980","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr7",630885072,630887041,"Lcu.1GRN.7g069480","Lcu.1GRN.7g069480","RNA-directed DNA polymerase",4.827520147,"Lcu.1GRN.7g069480","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr7",630885072,630887041,"Lcu.1GRN.7g069480","Lcu.1GRN.7g069480","RNA-directed DNA polymerase",4.827520147,"Lcu.1GRN.7g069480","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr7",630885072,630887041,"Lcu.1GRN.7g069480","Lcu.1GRN.7g069480","RNA-directed DNA polymerase",4.827520147,"Lcu.1GRN.7g069480","GO:0004190","aspartic-type endopeptidase activity","MF","aspartic-type endopeptidase activity","Molecular Function"
"Lcu.1GRN.Chr7",630885072,630887041,"Lcu.1GRN.7g069480","Lcu.1GRN.7g069480","RNA-directed DNA polymerase",4.827520147,"Lcu.1GRN.7g069480","GO:0006508","proteolysis","BP","proteolysis","Biological Process"
"Lcu.1GRN.Chr6",383905362,383907360,"Lcu.1GRN.6g049360","Lcu.1GRN.6g049360","RNA-directed DNA polymerase",4.691272515,"Lcu.1GRN.6g049360","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",383905362,383907360,"Lcu.1GRN.6g049360","Lcu.1GRN.6g049360","RNA-directed DNA polymerase",4.691272515,"Lcu.1GRN.6g049360","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr3",130616072,130620522,"Lcu.1GRN.3g016560","Lcu.1GRN.3g016560","RNA-directed DNA polymerase",4.647636131,"Lcu.1GRN.3g016560","GO:0015074","DNA integration","BP","DNA integration","Biological Process"
"Lcu.1GRN.Chr3",130616072,130620522,"Lcu.1GRN.3g016560","Lcu.1GRN.3g016560","RNA-directed DNA polymerase",4.647636131,"Lcu.1GRN.3g016560","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",130616072,130620522,"Lcu.1GRN.3g016560","Lcu.1GRN.3g016560","RNA-directed DNA polymerase",4.647636131,"Lcu.1GRN.3g016560","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr6",319780608,319782219,"Lcu.1GRN.6g038810","Lcu.1GRN.6g038810","RNA-directed DNA polymerase",4.604144625,"Lcu.1GRN.6g038810","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",319780608,319782219,"Lcu.1GRN.6g038810","Lcu.1GRN.6g038810","RNA-directed DNA polymerase",4.604144625,"Lcu.1GRN.6g038810","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr6",319923340,319924934,"Lcu.1GRN.6g038820","Lcu.1GRN.6g038820","RNA-directed DNA polymerase",4.604144625,"Lcu.1GRN.6g038820","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",319923340,319924934,"Lcu.1GRN.6g038820","Lcu.1GRN.6g038820","RNA-directed DNA polymerase",4.604144625,"Lcu.1GRN.6g038820","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr6",296787446,296789189,"Lcu.1GRN.6g034890","Lcu.1GRN.6g034890","RRM domain-containing protein",7.798519155,"Lcu.1GRN.6g034890","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",296787446,296789189,"Lcu.1GRN.6g034890","Lcu.1GRN.6g034890","RRM domain-containing protein",7.798519155,"Lcu.1GRN.6g034890","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr3",92944560,92946591,"Lcu.1GRN.3g012960","Lcu.1GRN.3g012960","RRM domain-containing protein",7.666925181,"Lcu.1GRN.3g012960","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr3",92944560,92946591,"Lcu.1GRN.3g012960","Lcu.1GRN.3g012960","RRM domain-containing protein",7.666925181,"Lcu.1GRN.3g012960","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr2",540220976,540223369,"Lcu.1GRN.2g071170","Lcu.1GRN.2g071170","RRM domain-containing protein",7.267568029,"Lcu.1GRN.2g071170","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr2",540220976,540223369,"Lcu.1GRN.2g071170","Lcu.1GRN.2g071170","RRM domain-containing protein",7.267568029,"Lcu.1GRN.2g071170","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr2",475843630,475849317,"Lcu.1GRN.2g064520","Lcu.1GRN.2g064520","RRM domain-containing protein",5.321101811,"Lcu.1GRN.2g064520","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr2",475843630,475849317,"Lcu.1GRN.2g064520","Lcu.1GRN.2g064520","RRM domain-containing protein",5.321101811,"Lcu.1GRN.2g064520","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr2",475843630,475849317,"Lcu.1GRN.2g064520","Lcu.1GRN.2g064520","RRM domain-containing protein",5.321101811,"Lcu.1GRN.2g064520","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",389892561,389893861,"Lcu.1GRN.6g050730","Lcu.1GRN.6g050730","RRM domain-containing protein",5.084987322,"Lcu.1GRN.6g050730","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",389892561,389893861,"Lcu.1GRN.6g050730","Lcu.1GRN.6g050730","RRM domain-containing protein",5.084987322,"Lcu.1GRN.6g050730","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr6",296706492,296709055,"Lcu.1GRN.6g034860","Lcu.1GRN.6g034860","RuBisCO large subunit-binding protein subunit beta;  chloroplastic",7.798519155,"Lcu.1GRN.6g034860","GO:0005524","ATP binding","MF","ATP binding","Molecular Function"
"Lcu.1GRN.Chr6",296706492,296709055,"Lcu.1GRN.6g034860","Lcu.1GRN.6g034860","RuBisCO large subunit-binding protein subunit beta;  chloroplastic",7.798519155,"Lcu.1GRN.6g034860","GO:0042026","protein refolding","BP","protein refolding","Biological Process"
"Lcu.1GRN.Chr6",296706492,296709055,"Lcu.1GRN.6g034860","Lcu.1GRN.6g034860","RuBisCO large subunit-binding protein subunit beta;  chloroplastic",7.798519155,"Lcu.1GRN.6g034860","GO:0140662","ATP-dependent protein folding chaperone","MF","ATP-dependent protein folding chaperone","Molecular Function"
"Lcu.1GRN.Chr3",92672191,92698562,"Lcu.1GRN.3g012940","Lcu.1GRN.3g012940","RWP-RK domain protein",7.666925181,"Lcu.1GRN.3g012940","GO:0003700","DNA-binding transcription factor activity","MF","DNA-binding transcription factor activity","Molecular Function"
"Lcu.1GRN.Chr3",92942153,92943573,"Lcu.1GRN.3g012950","Lcu.1GRN.3g012950","RWP-RK domain protein",7.666925181,"Lcu.1GRN.3g012950","GO:0003700","DNA-binding transcription factor activity","MF","DNA-binding transcription factor activity","Molecular Function"
"Lcu.1GRN.Chr6",319066983,319067675,"Lcu.1GRN.6g038680","Lcu.1GRN.6g038680","S1-like domain-containing protein",6.96243328,"Lcu.1GRN.6g038680","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr6",319066983,319067675,"Lcu.1GRN.6g038680","Lcu.1GRN.6g038680","S1-like domain-containing protein",6.96243328,"Lcu.1GRN.6g038680","GO:0003743","translation initiation factor activity","MF","translation initiation factor activity","Molecular Function"
"Lcu.1GRN.Chr6",319066983,319067675,"Lcu.1GRN.6g038680","Lcu.1GRN.6g038680","S1-like domain-containing protein",6.96243328,"Lcu.1GRN.6g038680","GO:0006413","translational initiation","BP","translational initiation","Biological Process"
"Lcu.1GRN.Chr6",319066983,319067675,"Lcu.1GRN.6g038680","Lcu.1GRN.6g038680","S1-like domain-containing protein",6.96243328,"Lcu.1GRN.6g038680","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr6",395215277,395220003,"Lcu.1GRN.6g052050","Lcu.1GRN.6g052050","SAM-dependent MTase DRM-type domain-containing protein",4.724285546,"Lcu.1GRN.6g052050","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr2",540388260,540388700,"Lcu.1GRN.2g071240","Lcu.1GRN.2g071240","Septum-promoting GTP-binding protein 1",7.267568029,"Lcu.1GRN.2g071240","GO:0003924","GTPase activity","MF","GTPase activity","Molecular Function"
"Lcu.1GRN.Chr2",540388260,540388700,"Lcu.1GRN.2g071240","Lcu.1GRN.2g071240","Septum-promoting GTP-binding protein 1",7.267568029,"Lcu.1GRN.2g071240","GO:0005525","GTP binding","MF","GTP binding","Molecular Function"
"Lcu.1GRN.Chr6",390960303,390963439,"Lcu.1GRN.6g051050","Lcu.1GRN.6g051050","Serine/arginine-rich splicing factor RS2Z32",5.486166123,"Lcu.1GRN.6g051050","GO:0003676","nucleic acid binding","MF","nucleic acid binding","Molecular Function"
"Lcu.1GRN.Chr6",390960303,390963439,"Lcu.1GRN.6g051050","Lcu.1GRN.6g051050","Serine/arginine-rich splicing factor RS2Z32",5.486166123,"Lcu.1GRN.6g051050","GO:0008270","zinc ion binding","MF","zinc ion binding","Molecular Function"
"Lcu.1GRN.Chr6",390960303,390963439,"Lcu.1GRN.6g051050","Lcu.1GRN.6g051050","Serine/arginine-rich splicing factor RS2Z32",5.486166123,"Lcu.1GRN.6g051050","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr6",376173589,376177770,"Lcu.1GRN.6g047910","Lcu.1GRN.6g047910","Serine/Threonine-kinase Nek4",11.4310942,"Lcu.1GRN.6g047910","GO:0005524","ATP binding","MF","ATP binding","Molecular Function"
"Lcu.1GRN.Chr6",376173589,376177770,"Lcu.1GRN.6g047910","Lcu.1GRN.6g047910","Serine/Threonine-kinase Nek4",11.4310942,"Lcu.1GRN.6g047910","GO:0004672","protein kinase activity","MF","protein kinase activity","Molecular Function"
"Lcu.1GRN.Chr6",376173589,376177770,"Lcu.1GRN.6g047910","Lcu.1GRN.6g047910","Serine/Threonine-kinase Nek4",11.4310942,"Lcu.1GRN.6g047910","GO:0006468","protein phosphorylation","BP","protein phosphorylation","Biological Process"
"Lcu.1GRN.Chr6",376173589,376177770,"Lcu.1GRN.6g047910","Lcu.1GRN.6g047910","Serine/Threonine-kinase Nek4",11.4310942,"Lcu.1GRN.6g047910","GO:0004674","protein serine/threonine kinase activity","MF","protein serine/threonine kinase activity","Molecular Function"
"Lcu.1GRN.Chr6",383659911,383666563,"Lcu.1GRN.6g049300","Lcu.1GRN.6g049300","serine/threonine-protein kinase tricorner",4.691272515,"Lcu.1GRN.6g049300","GO:0004672","protein kinase activity","MF","protein kinase activity","Molecular Function"
"Lcu.1GRN.Chr6",383659911,383666563,"Lcu.1GRN.6g049300","Lcu.1GRN.6g049300","serine/threonine-protein kinase tricorner",4.691272515,"Lcu.1GRN.6g049300","GO:0005524","ATP binding","MF","ATP binding","Molecular Function"
"Lcu.1GRN.Chr6",383659911,383666563,"Lcu.1GRN.6g049300","Lcu.1GRN.6g049300","serine/threonine-protein kinase tricorner",4.691272515,"Lcu.1GRN.6g049300","GO:0006468","protein phosphorylation","BP","protein phosphorylation","Biological Process"
"Lcu.1GRN.Chr6",383659911,383666563,"Lcu.1GRN.6g049300","Lcu.1GRN.6g049300","serine/threonine-protein kinase tricorner",4.691272515,"Lcu.1GRN.6g049300","GO:0004674","protein serine/threonine kinase activity","MF","protein serine/threonine kinase activity","Molecular Function"
"Lcu.1GRN.Chr3",126777006,126779134,"Lcu.1GRN.3g016210","Lcu.1GRN.3g016210","Serine/threonine-protein phosphatase",7.785769279,"Lcu.1GRN.3g016210","GO:0010073","meristem maintenance","BP","meristem maintenance","Biological Process"
"Lcu.1GRN.Chr3",126777006,126779134,"Lcu.1GRN.3g016210","Lcu.1GRN.3g016210","Serine/threonine-protein phosphatase",7.785769279,"Lcu.1GRN.3g016210","GO:0048507","meristem development","BP","meristem development","Biological Process"
"Lcu.1GRN.Chr3",140223224,140224153,"Lcu.1GRN.3g017740","Lcu.1GRN.3g017740","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017740","GO:0010073","meristem maintenance","BP","meristem maintenance","Biological Process"
"Lcu.1GRN.Chr3",140223224,140224153,"Lcu.1GRN.3g017740","Lcu.1GRN.3g017740","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017740","GO:0048507","meristem development","BP","meristem development","Biological Process"
"Lcu.1GRN.Chr3",140224361,140225182,"Lcu.1GRN.3g017750","Lcu.1GRN.3g017750","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017750","GO:0010073","meristem maintenance","BP","meristem maintenance","Biological Process"
"Lcu.1GRN.Chr3",140224361,140225182,"Lcu.1GRN.3g017750","Lcu.1GRN.3g017750","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017750","GO:0048507","meristem development","BP","meristem development","Biological Process"
"Lcu.1GRN.Chr3",140361007,140363278,"Lcu.1GRN.3g017800","Lcu.1GRN.3g017800","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017800","GO:0010073","meristem maintenance","BP","meristem maintenance","Biological Process"
"Lcu.1GRN.Chr3",140361007,140363278,"Lcu.1GRN.3g017800","Lcu.1GRN.3g017800","Serine/threonine-protein phosphatase",4.97630671,"Lcu.1GRN.3g017800","GO:0048507","meristem development","BP","meristem development","Biological Process"
"Lcu.1GRN.Chr7",631085959,631088241,"Lcu.1GRN.7g069570","Lcu.1GRN.7g069570","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B",5.339755304,"Lcu.1GRN.7g069570","GO:0005515","protein binding","MF","protein binding","Molecular Function"
"Lcu.1GRN.Chr7",631085959,631088241,"Lcu.1GRN.7g069570","Lcu.1GRN.7g069570","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B",5.339755304,"Lcu.1GRN.7g069570","GO:0000159","protein phosphatase type 2A complex","CC","protein phosphatase type 2A complex","Cellular Component"
"Lcu.1GRN.Chr7",631085959,631088241,"Lcu.1GRN.7g069570","Lcu.1GRN.7g069570","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B",5.339755304,"Lcu.1GRN.7g069570","GO:0019888","protein phosphatase regulator activity","MF","protein phosphatase regulator activity","Molecular Function"
"Lcu.1GRN.Chr6",376479812,376481487,"Lcu.1GRN.6g048010","Lcu.1GRN.6g048010","Shikimate O-hydroxycinnamoyltransferase",5.339811103,"Lcu.1GRN.6g048010","GO:0043231","intracellular membrane-bounded organelle","CC","intracellular membrane-bounded organelle","Cellular Component"
"Lcu.1GRN.Chr6",318843601,318859721,"Lcu.1GRN.6g038660","Lcu.1GRN.6g038660","Sialyltransferase-like protein 1",8.90460306,"Lcu.1GRN.6g038660","GO:0008373","sialyltransferase activity","MF","sialyltransferase activity","Molecular Function"
"Lcu.1GRN.Chr6",318843601,318859721,"Lcu.1GRN.6g038660","Lcu.1GRN.6g038660","Sialyltransferase-like protein 1",8.90460306,"Lcu.1GRN.6g038660","GO:0009846","pollen germination","BP","pollen germination","Biological Process"
"Lcu.1GRN.Chr6",318843601,318859721,"Lcu.1GRN.6g038660","Lcu.1GRN.6g038660","Sialyltransferase-like protein 1",8.90460306,"Lcu.1GRN.6g038660","GO:0009860","pollen tube growth","BP","pollen tube growth","Biological Process"
"Lcu.1GRN.Chr6",318843601,318859721,"Lcu.1GRN.6g038660","Lcu.1GRN.6g038660","Sialyltransferase-like protein 1",8.90460306,"Lcu.1GRN.6g038660","GO:0009101","glycoprotein biosynthetic process","BP","glycoprotein biosynthetic process","Biological Process"
"Lcu.1GRN.Chr7",649397805,649410232,"Lcu.1GRN.7g078370","Lcu.1GRN.7g078370","Sister chromatid cohesion PDS5-like protein",4.705839149,"Lcu.1GRN.7g078370","GO:0000785","chromatin","CC","chromatin","Cellular Component"
"Lcu.1GRN.Chr7",649397805,649410232,"Lcu.1GRN.7g078370","Lcu.1GRN.7g078370","Sister chromatid cohesion PDS5-like protein",4.705839149,"Lcu.1GRN.7g078370","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr7",649397805,649410232,"Lcu.1GRN.7g078370","Lcu.1GRN.7g078370","Sister chromatid cohesion PDS5-like protein",4.705839149,"Lcu.1GRN.7g078370","GO:0006281","DNA repair","BP","DNA repair","Biological Process"
"Lcu.1GRN.Chr7",649397805,649410232,"Lcu.1GRN.7g078370","Lcu.1GRN.7g078370","Sister chromatid cohesion PDS5-like protein",4.705839149,"Lcu.1GRN.7g078370","GO:0007064","mitotic sister chromatid cohesion","BP","mitotic sister chromatid cohesion","Biological Process"
"Lcu.1GRN.Chr7",649570100,649574863,"Lcu.1GRN.7g078550","Lcu.1GRN.7g078550","snRNA-activating protein complex subunit",4.96812802,"Lcu.1GRN.7g078550","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","RNA polymerase II cis-regulatory region sequence-specific DNA binding","Molecular Function"
"Lcu.1GRN.Chr7",649570100,649574863,"Lcu.1GRN.7g078550","Lcu.1GRN.7g078550","snRNA-activating protein complex subunit",4.96812802,"Lcu.1GRN.7g078550","GO:0001006","RNA polymerase III type 3 promoter sequence-specific DNA binding","MF","RNA polymerase III type 3 promoter sequence-specific DNA binding","Molecular Function"
"Lcu.1GRN.Chr7",649570100,649574863,"Lcu.1GRN.7g078550","Lcu.1GRN.7g078550","snRNA-activating protein complex subunit",4.96812802,"Lcu.1GRN.7g078550","GO:0001046","core promoter sequence-specific DNA binding","MF","core promoter sequence-specific DNA binding","Molecular Function"
"Lcu.1GRN.Chr7",649570100,649574863,"Lcu.1GRN.7g078550","Lcu.1GRN.7g078550","snRNA-activating protein complex subunit",4.96812802,"Lcu.1GRN.7g078550","GO:0003681","bent DNA binding","MF","bent DNA binding","Molecular Function"
